SK_ID_CURR,TARGET
111127,0.02406308
111142,0.079982355
111146,0.1026583
111165,0.05502709
111168,0.04269397
111169,0.31392023
111172,0.044069063
111173,0.022040475
111174,0.053594995
111175,0.05074256
111176,0.032260846
111177,0.11146756
111180,0.025456877
111182,0.04055951
111192,0.05958073
111194,0.074421406
111196,0.22285074
111197,0.036372527
111198,0.037129693
111205,0.035851773
111207,0.108311735
111222,0.02516255
111228,0.059385482
111233,0.0624648
111256,0.04518563
111258,0.030963955
111262,0.04506221
111263,0.07788516
111267,0.021652231
111269,0.058306463
111276,0.0543514
111277,0.08588945
111279,0.1324672
111290,0.033085972
111294,0.026083611
111295,0.04936723
111315,0.067090034
111318,0.076004945
111327,0.04303214
111328,0.10421138
111332,0.12602505
111338,0.01883773
111343,0.13927929
111344,0.050616648
111345,0.39778426
111347,0.037355855
111356,0.046417065
111359,0.0485752
111367,0.059698943
111368,0.03982781
111391,0.062644795
111408,0.014903213
111412,0.1219741
111419,0.14273992
111422,0.02261316
111423,0.16911606
111439,0.0443559
111452,0.13942336
111456,0.054159988
111467,0.03388614
111478,0.25676304
111482,0.0537654
111488,0.24119096
111503,0.07701873
111510,0.037473954
111512,0.0334656
111518,0.070081025
111532,0.06130292
111537,0.028365875
111541,0.08282128
111544,0.10091079
111550,0.018075753
111554,0.09974169
111560,0.21667303
111566,0.033805218
111567,0.09313015
111592,0.043440796
111618,0.103431456
111620,0.042387083
111627,0.03329964
111641,0.19040135
111646,0.18353641
111652,0.04640638
111657,0.032833308
111664,0.08779923
111665,0.04715531
111669,0.027802749
111673,0.04077089
111687,0.02877763
111688,0.033241533
111689,0.028015194
111694,0.18251343
111695,0.03065236
111698,0.044685956
111703,0.015345752
111709,0.034902196
111712,0.025046064
111715,0.04646929
111724,0.053276487
111730,0.043386783
111747,0.043920975
111760,0.045985736
111761,0.04509803
111763,0.03541052
111776,0.03607725
111777,0.019609556
111781,0.013691938
111793,0.055538148
111804,0.13035858
111810,0.15230119
111816,0.064987935
111818,0.08478629
111830,0.030464524
111832,0.058851864
111841,0.02025012
111842,0.065440595
111843,0.0919296
111846,0.14676243
111848,0.16176385
111856,0.027507538
111857,0.017585598
111877,0.013665047
111882,0.05157605
111883,0.03118515
111891,0.030938545
111893,0.061975155
111901,0.047234677
111912,0.11628928
111913,0.03288313
111955,0.02090094
111958,0.051213577
111960,0.05089731
111967,0.053864993
112000,0.12369348
112003,0.11891699
112015,0.25077602
112019,0.10817005
112020,0.04367418
112028,0.071376234
112029,0.1155572
112031,0.0265528
112039,0.047497712
112042,0.020083252
112049,0.013360797
112052,0.09615966
112054,0.019183448
112055,0.032265566
112063,0.12016415
112070,0.03616791
112071,0.09594328
112080,0.016099552
112083,0.025505068
112085,0.03507771
112089,0.09600932
112098,0.10166288
112100,0.07297492
112105,0.09507451
112124,0.1142912
112126,0.04844539
112127,0.07405107
112128,0.038503915
112148,0.033931755
112149,0.11528692
112165,0.10613531
112170,0.029140562
112171,0.036344636
112176,0.031609293
112186,0.030510966
112199,0.033478994
112203,0.029945645
112214,0.10639286
112215,0.043857396
112216,0.049367398
112224,0.038289037
112225,0.058953654
112231,0.14159001
112234,0.073909536
112235,0.031593155
112236,0.06451173
112254,0.08657276
112265,0.074652694
112271,0.040331025
112284,0.050853092
112287,0.07015227
112295,0.12155489
112303,0.14225017
112307,0.13427587
112310,0.03554966
112312,0.102570914
112313,0.023833014
112326,0.10211824
112333,0.036160447
112334,0.07628142
112339,0.038269833
112347,0.07538388
112350,0.0906314
112356,0.12727995
112357,0.13496679
112359,0.10577179
112360,0.041570846
112371,0.15596654
112385,0.047018696
112392,0.053579774
112401,0.13040039
112405,0.05167897
112414,0.104064524
112429,0.04536112
112448,0.03285114
112467,0.04491225
112468,0.08052974
112469,0.09180941
112491,0.084042214
112500,0.08321644
112510,0.10162352
112535,0.14340317
112537,0.028215379
112551,0.05669789
112552,0.14499728
112556,0.09607066
112577,0.14771587
112590,0.08225688
112593,0.03428097
112596,0.06744685
112601,0.017253188
112604,0.18024316
112622,0.053014178
112655,0.02424068
112663,0.0258576
112667,0.019002065
112670,0.02969976
112676,0.049741738
112677,0.04411581
112679,0.031411707
112683,0.08778955
112688,0.053255927
112692,0.09403577
112696,0.16346735
112702,0.050093845
112709,0.020521173
112720,0.13929968
112735,0.039403427
112738,0.09277584
112742,0.029499961
112748,0.015575464
112749,0.025038254
112766,0.045591194
112767,0.030894453
112769,0.06132962
112771,0.053581525
112775,0.1554795
112794,0.15298851
112795,0.03831066
112796,0.027830075
112815,0.07270094
112817,0.06386662
112821,0.0626746
112822,0.06047899
112829,0.08649421
112831,0.11681627
112835,0.033079024
112838,0.051424418
112842,0.041658632
112844,0.12225068
112845,0.018245801
112846,0.029788373
112847,0.022379117
112867,0.04393932
112868,0.051355798
112874,0.045818865
112879,0.03395915
112882,0.051508147
112886,0.07937936
112895,0.02777037
112896,0.03631374
112902,0.16215855
112904,0.05946973
112917,0.13940929
112932,0.2376938
112944,0.07134262
112946,0.0944795
112947,0.050294153
112948,0.05272711
112966,0.15104198
112967,0.0370794
112971,0.07923756
112973,0.06741428
112974,0.033920005
112978,0.10676676
112988,0.04248702
112992,0.17357157
113003,0.042212363
113004,0.10593209
113007,0.13809596
113020,0.1437806
113025,0.15776552
113032,0.013522236
113042,0.084815055
113047,0.045441914
113066,0.06373289
113067,0.088892
113071,0.110785626
113087,0.080516994
113108,0.017903086
113109,0.058572523
113123,0.06503346
113128,0.28316483
113134,0.13485312
113151,0.05968215
113175,0.14697067
113181,0.023476493
113188,0.08591513
113191,0.026254289
113193,0.081137024
113201,0.082738735
113209,0.062237322
113222,0.025672115
113248,0.035205442
113272,0.060957767
113276,0.024531495
113287,0.036749087
113302,0.055553153
113308,0.05722032
113316,0.22231181
113318,0.05894816
113320,0.039570484
113322,0.20824784
113325,0.110612676
113326,0.16050741
113332,0.06144799
113346,0.28126577
113352,0.06510879
113361,0.046316583
113362,0.024169821
113365,0.04574127
113366,0.03819837
113368,0.038619235
113382,0.025402417
113385,0.028581921
113390,0.0740693
113391,0.045024123
113393,0.0745628
113396,0.029103272
113397,0.043209378
113402,0.051507752
113403,0.050285593
113405,0.04071394
113406,0.041184343
113410,0.17600515
113413,0.04435404
113418,0.02910243
113419,0.026660906
113435,0.10739144
113438,0.07623614
113447,0.02425748
113458,0.0946071
113466,0.02455088
113475,0.033458546
113482,0.05285909
113490,0.03236848
113505,0.06519796
113508,0.1132461
113520,0.09329852
113532,0.05916923
113535,0.03777001
113549,0.027646065
113557,0.109949864
113558,0.04888021
113561,0.03248241
113566,0.027306376
113569,0.107772425
113574,0.05210016
113576,0.20241468
113577,0.09140155
113585,0.11671777
113587,0.09681444
113599,0.18020868
113601,0.05596856
113602,0.082427084
113605,0.033001207
113609,0.1395197
113611,0.09026143
113616,0.101720124
113627,0.37173718
113631,0.100339346
113643,0.044030137
113652,0.17024314
113657,0.04978282
113659,0.04150336
113672,0.078439154
113680,0.051115025
113692,0.12035958
113694,0.055811454
113695,0.078448564
113701,0.041763578
113733,0.02810193
113738,0.031614635
113740,0.047707442
113742,0.026561255
113777,0.02974723
113783,0.12604542
113788,0.07574387
113789,0.04390327
113791,0.07702124
113795,0.06394367
113799,0.0878374
113805,0.04228525
113820,0.047401063
113822,0.039873675
113824,0.046927072
113829,0.090869576
113832,0.032994438
113833,0.057007648
113841,0.027795918
113849,0.10174293
113862,0.14433393
113863,0.122492015
113864,0.03524086
113870,0.06812056
113875,0.04839692
113882,0.06298222
113887,0.09495874
113894,0.05978352
113909,0.031881448
113930,0.18593691
113936,0.14635763
113939,0.040469076
113942,0.053560626
113943,0.13470276
113945,0.093369134
113947,0.042079885
113950,0.030321242
113951,0.16380298
113957,0.08222098
113966,0.077120006
113967,0.058841158
113977,0.062350232
113984,0.137964
113986,0.04341948
113992,0.029976355
113998,0.023814978
113999,0.09603863
114003,0.049755633
114010,0.037823804
114011,0.1647512
114032,0.019324685
114047,0.09597597
114055,0.041813552
114056,0.21320082
114064,0.059985235
114065,0.052595403
114067,0.0954543
114068,0.032241106
114075,0.069779634
114076,0.071155325
114077,0.020835958
114094,0.046611525
114095,0.036204346
114109,0.058764607
114114,0.115953825
114116,0.019813616
114127,0.028750252
114158,0.09375617
114168,0.090534784
114169,0.16243766
114171,0.11611571
114180,0.16589496
114193,0.031336367
114198,0.032996032
114201,0.03398092
114202,0.26489314
114207,0.06853002
114210,0.103633165
114221,0.040578492
114222,0.051038053
114227,0.1098109
114250,0.023132874
114253,0.06345854
114265,0.078002654
114267,0.09518953
114273,0.12699914
114280,0.30833113
114281,0.05166338
114283,0.32057104
114291,0.23109052
114310,0.13343242
114316,0.033858236
114326,0.039698657
114327,0.052681673
114339,0.038794924
114352,0.031725477
114359,0.14536045
114360,0.033026554
114382,0.08923571
114396,0.10083393
114397,0.048073363
114415,0.065808825
114425,0.034740478
114434,0.043438774
114456,0.093135186
114463,0.03718627
114469,0.016136786
114476,0.02175476
114480,0.026517041
114482,0.10216662
114492,0.028438604
114493,0.05864855
114501,0.049404416
114506,0.09777101
114510,0.043831754
114515,0.16489606
114524,0.12068117
114545,0.049541157
114546,0.022835337
114560,0.03332865
114562,0.06781344
114563,0.043687686
114566,0.07404708
114599,0.04741041
114601,0.019699892
114607,0.085254304
114612,0.026075205
114622,0.12049818
114625,0.21235281
114634,0.033553343
114635,0.070882216
114641,0.03274503
114644,0.06745622
114645,0.051473554
114651,0.040458985
114653,0.041736353
114654,0.042506877
114667,0.032370675
114668,0.096256785
114670,0.030136636
114686,0.054887675
114688,0.047881138
114690,0.05577935
114691,0.039528657
114700,0.04207018
114706,0.018731033
114740,0.050914418
114741,0.05954355
114755,0.02241475
114757,0.038249586
114767,0.10051224
114772,0.12571265
114780,0.11281433
114782,0.12443361
114791,0.020067325
114815,0.11243525
114823,0.0538525
114835,0.019097507
114838,0.017529765
114840,0.043858472
114842,0.060140524
114844,0.113813356
114850,0.098708004
114853,0.020432983
114856,0.14913154
114857,0.073333904
114858,0.13739093
114864,0.06849845
114871,0.030146016
114875,0.13516316
114879,0.03158069
114893,0.04496456
114912,0.08779141
114922,0.057350457
114930,0.019525057
114945,0.09290411
114951,0.024196472
114958,0.04248661
114962,0.10596644
114976,0.04592336
114978,0.060064252
114987,0.09138161
115002,0.03072295
115005,0.11592675
115023,0.13484374
115030,0.030469935
115033,0.09390665
115034,0.04795724
115038,0.029467732
115046,0.048391275
115049,0.07649549
115055,0.036330394
115059,0.044028703
115076,0.065243065
115078,0.07105818
115081,0.044457525
115085,0.055928152
115096,0.05049686
115101,0.058571395
115114,0.034566656
115119,0.046009827
115121,0.03225117
115122,0.09552468
115144,0.054718245
115147,0.05911527
115151,0.050999742
115172,0.01845304
115175,0.049368832
115183,0.029982386
115185,0.07400764
115197,0.098973095
115200,0.1018227
115207,0.05140156
115217,0.020466411
115230,0.12826046
115237,0.03622139
115246,0.019437235
115251,0.082211874
115269,0.04787995
115290,0.033324394
115299,0.08406139
115309,0.14331152
115310,0.04218938
115311,0.009718412
115312,0.02954724
115323,0.037849654
115324,0.03465605
115341,0.14232826
115342,0.0650934
115343,0.037197158
115350,0.06018228
115354,0.0791217
115360,0.092993416
115368,0.04239293
115373,0.05713209
115396,0.07110151
115400,0.080897525
115401,0.036801144
115404,0.030971205
115405,0.12927909
115406,0.052066956
115407,0.03491016
115412,0.0377171
115413,0.081160314
115415,0.112482086
115423,0.060339905
115427,0.07104572
115428,0.03907745
115439,0.06291844
115440,0.13204771
115447,0.10124247
115450,0.10684955
115457,0.07694432
115459,0.0520056
115463,0.052095417
115473,0.24699424
115477,0.021542564
115479,0.028073443
115480,0.087520875
115481,0.023176286
115485,0.051517233
115489,0.06391342
115495,0.051274166
115500,0.041796383
115521,0.10519231
115572,0.05635726
115580,0.10407717
115582,0.04951341
115586,0.027007358
115587,0.05262233
115588,0.041353095
115591,0.081951134
115592,0.06137787
115618,0.028865792
115619,0.10391379
115621,0.14913967
115632,0.063301735
115646,0.0980831
115658,0.06573117
115671,0.037092283
115680,0.065679155
115686,0.05096023
115688,0.049132105
115705,0.09314881
115707,0.02195243
115708,0.04051641
115726,0.17371981
115759,0.07072138
115773,0.019553494
115777,0.059214365
115778,0.15455243
115781,0.06349137
115801,0.12594306
115804,0.061544184
115810,0.101991914
115812,0.11685945
115820,0.104749225
115827,0.020667838
115831,0.059673566
115841,0.07545697
115846,0.20586795
115852,0.032707255
115857,0.03474965
115858,0.09042577
115860,0.04001789
115865,0.038454924
115867,0.10423082
115869,0.11623925
115877,0.08245703
115904,0.05763518
115913,0.04302863
115916,0.036004152
115928,0.09197737
115932,0.049238425
115933,0.036708836
115937,0.19018683
115938,0.043719035
115957,0.048425883
115958,0.05001416
115969,0.021187264
115980,0.097141735
115984,0.034706272
116006,0.03104307
116007,0.10334394
116008,0.05577684
116009,0.20859353
116011,0.017076248
116012,0.10280334
116015,0.19723894
116025,0.122732855
116047,0.03853992
116052,0.086031795
116068,0.047119264
116077,0.059226215
116084,0.0952591
116089,0.047222126
116093,0.022045106
116097,0.14971927
116102,0.0845345
116118,0.03144104
116119,0.029028377
116125,0.1281284
116128,0.088678084
116135,0.03616259
116140,0.052991617
116141,0.04705475
116142,0.041936986
116153,0.05462168
116156,0.024841359
116157,0.02406139
116167,0.04823373
116168,0.048885286
116175,0.04068621
116187,0.029852921
116189,0.07582285
116191,0.06614709
116201,0.12676534
116210,0.040448952
116213,0.052571934
116215,0.102544986
116223,0.070481844
116226,0.046274483
116228,0.02154734
116241,0.022343371
116247,0.04915719
116266,0.029268943
116276,0.11755969
116287,0.021175954
116289,0.055100866
116292,0.1037326
116306,0.019378897
116309,0.07043883
116312,0.032336317
116313,0.051095124
116335,0.029148515
116342,0.06793826
116348,0.036511887
116367,0.039242074
116380,0.040045206
116383,0.10084208
116389,0.07897741
116395,0.053794425
116397,0.039357033
116398,0.13711439
116402,0.068656325
116404,0.049651377
116406,0.011758401
116424,0.080704145
116428,0.022711104
116436,0.041755296
116440,0.04621898
116448,0.023372611
116458,0.034033425
116466,0.040747147
116469,0.086372286
116473,0.06030407
116474,0.03271596
116479,0.049106825
116480,0.06208349
116491,0.04718602
116493,0.033737253
116505,0.084281385
116511,0.04144661
116525,0.04829231
116535,0.10686043
116544,0.029219842
116546,0.024390321
116562,0.05657521
116565,0.043709613
116578,0.04371304
116579,0.04133326
116580,0.13140474
116582,0.026365096
116584,0.030039743
116586,0.035607565
116596,0.027883753
116597,0.08737795
116598,0.06291893
116604,0.23344648
116608,0.0858126
116609,0.044584595
116613,0.059335444
116614,0.046763916
116615,0.11065004
116633,0.038163953
116637,0.05327365
116643,0.046085015
116647,0.06152589
116656,0.0609445
116659,0.045796417
116662,0.107427984
116676,0.08382754
116680,0.05617622
116681,0.07663486
116683,0.1077544
116684,0.047964025
116712,0.050568264
116720,0.03141228
116726,0.06950541
116729,0.017083028
116737,0.115558475
116745,0.09749275
116747,0.052553352
116766,0.036161136
116781,0.16905418
116783,0.053332098
116787,0.055795174
116788,0.2839055
116789,0.016692504
116801,0.034288734
116803,0.075517334
116804,0.09966963
116806,0.085768394
116815,0.12829594
116817,0.066824414
116825,0.054588508
116828,0.018349692
116829,0.02748597
116853,0.06495761
116854,0.086466916
116859,0.073243886
116860,0.15952805
116865,0.071417555
116872,0.25565937
116880,0.13767128
116882,0.059991468
116893,0.11912114
116896,0.039408464
116906,0.032294985
116908,0.042011984
116925,0.01551181
116926,0.062496953
116948,0.07442072
116949,0.105530836
116955,0.05923481
116964,0.040838115
116974,0.05406741
116976,0.12056095
116990,0.084481895
116993,0.043503363
116994,0.085744336
116997,0.13758029
117003,0.03708054
117007,0.05629603
117011,0.042070486
117012,0.12442373
117019,0.019725716
117021,0.023795072
117030,0.08956815
117036,0.078627475
117043,0.05710892
117054,0.037953332
117070,0.055183843
117077,0.13009927
117087,0.07629517
117093,0.05368544
